State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Temp_Max
21,105,22.65,27.688095238095237,39.92619047619048,56.67142857142857,69.5904761904762,78.75555555555556,83.76269841269841,81.11904761904762,71.57460317460317,58.82063492063492,40.47222222222222,26.03253968253968,83.76269841269841
21,107,14.08968253968254,19.66269841269841,33.80714285714286,52.98095238095238,67.64444444444445,76.41746031746032,81.75,79.96190476190476,68.2388888888889,54.304761904761904,33.992063492063494,19.081746031746032,81.75
21,109,21.62142857142857,26.711111111111112,39.21111111111111,55.846825396825395,68.34206349206349,77.6015873015873,82.43412698412699,79.97301587301587,69.87936507936507,57.70079365079365,39.49444444444445,25.404761904761905,82.43412698412699
21,111,15.482539682539683,21.335714285714285,34.291269841269845,52.38809523809524,66.45714285714286,75.32539682539682,80.85079365079365,78.66746031746031,67.20714285714286,53.71984126984127,34.611111111111114,19.835714285714285,80.85079365079365
21,113,12.487301587301587,18.50873015873016,32.47698412698413,51.42142857142857,66.2579365079365,74.98571428571428,80.13809523809523,78.14047619047619,66.39365079365079,52.75079365079365,32.25238095238095,17.565873015873017,80.13809523809523
21,115,17.894444444444446,23.742857142857144,36.34126984126984,52.888888888888886,66.13412698412698,75.03015873015873,80.1595238095238,77.58809523809524,66.78253968253968,54.33253968253968,35.846825396825395,21.492857142857144,80.1595238095238
21,117,21.81825396825397,26.917460317460318,39.074603174603176,55.96031746031746,68.90714285714286,78.11031746031746,83.69285714285715,81.03412698412698,70.82380952380953,57.9968253968254,39.695238095238096,25.392063492063492,83.69285714285715
21,119,13.173809523809524,18.863492063492064,33.02063492063492,52.2468253968254,67.08650793650794,75.84206349206349,81.06111111111112,79.27936507936508,67.5515873015873,53.576190476190476,33.05079365079365,18.183333333333334,81.06111111111112
21,121,17.504761904761903,22.969841269841268,35.64206349206349,53.612698412698414,67.31984126984126,76.19603174603175,81.6126984126984,79.26349206349207,68.44047619047619,55.2031746031746,36.38809523809524,21.53333333333333,81.6126984126984
21,123,20.71825396825397,26.057142857142857,38.88809523809524,55.967460317460315,69.00555555555556,78.12063492063493,83.17460317460318,80.47698412698412,69.75396825396825,57.175396825396824,38.6936507936508,24.418253968253968,83.17460317460318
21,125,12.836507936507937,18.773015873015872,32.7484126984127,51.7984126984127,66.58809523809524,75.36587301587302,80.49603174603175,78.57222222222222,66.87619047619047,53.07380952380952,32.66031746031746,17.845238095238095,80.49603174603175
21,127,22.011904761904763,27.08809523809524,39.36825396825397,57.00079365079365,70.51904761904761,79.6595238095238,84.6515873015873,81.96349206349207,71.96746031746032,59.05,40.2968253968254,25.725396825396825,84.6515873015873
21,129,21.116666666666667,26.3,38.765079365079366,56.47936507936508,70.05,79.13968253968254,83.99603174603175,81.17063492063492,71.17698412698412,58.31587301587302,39.54761904761905,24.804761904761904,83.99603174603175
21,131,21.146031746031746,26.236507936507937,39.095238095238095,56.086507936507935,68.92619047619047,78.11666666666666,82.80079365079365,80.16746031746031,70.23968253968253,57.85793650793651,39.21507936507936,24.793650793650794,82.80079365079365
21,133,23.247619047619047,28.392857142857142,40.696825396825396,57.48968253968254,70.08174603174604,79.27936507936508,84.55555555555556,81.78571428571429,71.92222222222222,59.163492063492065,40.97936507936508,26.58968253968254,84.55555555555556
21,135,11.151587301587302,17.485714285714288,31.41984126984127,50.05555555555556,64.76587301587301,73.68730158730159,78.8031746031746,76.54047619047618,64.73333333333333,51.276984126984125,30.75952380952381,15.981746031746031,78.8031746031746
21,137,14.80952380952381,21.25,34.17301587301587,50.060317460317464,64.03015873015873,72.81825396825397,77.9031746031746,75.02777777777777,63.715873015873015,50.892857142857146,32.338095238095235,18.45,77.9031746031746
21,139,21.17142857142857,26.315873015873017,39.217460317460315,56.35,69.41031746031746,78.56269841269841,83.38253968253969,80.71507936507936,70.55714285714286,57.79126984126984,39.22857142857143,24.826190476190476,83.38253968253969
21,141,19.141269841269843,24.599206349206348,37.51190476190476,54.7468253968254,67.92539682539683,77.1595238095238,82.23333333333333,79.43809523809524,68.68571428571428,55.843650793650795,37.3968253968254,22.892063492063492,82.23333333333333
21,143,21.11031746031746,26.288095238095238,39.06507936507936,56.32142857142857,69.62619047619047,78.93174603174603,83.68333333333334,80.95793650793651,71.0436507936508,58.14523809523809,39.40079365079365,24.742857142857144,83.68333333333334
21,145,17.965079365079365,23.387301587301586,35.94047619047619,53.55873015873016,67.12619047619047,76.24126984126984,81.41746031746032,78.78650793650793,68.04603174603174,54.99444444444445,36.44761904761905,21.900793650793652,81.41746031746032
21,147,21.08888888888889,26.116666666666667,38.93968253968254,55.76746031746032,68.5436507936508,77.83571428571429,82.4515873015873,79.87460317460318,70.07777777777778,57.784126984126985,39.27063492063492,24.83968253968254,82.4515873015873
21,149,18.02777777777778,23.503968253968253,36.323015873015876,54.44920634920635,68.19126984126984,76.97142857142858,82.57301587301588,80.43968253968254,69.5111111111111,56.27063492063492,37.196825396825396,22.122222222222224,82.57301587301588
21,151,19.233333333333334,24.623809523809523,37.17777777777778,55.23571428571429,68.91269841269842,77.77539682539683,83.20238095238095,80.85238095238095,70.2,56.97698412698413,38.08888888888889,23.3,83.20238095238095
21,153,16.26984126984127,22.065873015873017,34.69047619047619,52.36984126984127,66.17142857142858,75.1563492063492,80.44444444444444,77.95,67.01904761904761,53.884126984126986,35.022222222222226,20.334920634920636,80.44444444444444
21,155,18.386507936507936,23.61984126984127,36.6031746031746,54.86666666666667,68.75396825396825,77.48730158730159,83.22777777777777,81.23968253968253,70.29126984126984,56.862698412698414,37.50714285714286,22.735714285714284,83.22777777777777
21,157,22.003174603174603,27.076190476190476,39.569047619047616,56.257936507936506,68.93571428571428,77.9920634920635,82.91349206349206,80.34761904761905,70.1079365079365,57.74523809523809,39.76428571428571,25.676984126984127,82.91349206349206
21,159,15.765873015873016,21.86190476190476,34.63809523809524,51.77142857142857,65.71904761904761,74.79126984126984,80.17063492063492,77.65,66.48809523809524,53.35,34.483333333333334,19.98174603174603,80.17063492063492
21,161,21.67936507936508,26.686507936507937,39.458730158730155,56.207142857142856,69.13571428571429,78.4031746031746,82.96904761904761,80.32142857142857,70.61349206349206,58.287301587301585,39.82857142857143,25.302380952380954,82.96904761904761
21,163,20.909523809523808,26.21904761904762,38.862698412698414,55.91904761904762,68.87380952380953,77.94920634920635,83.0015873015873,80.3079365079365,69.53253968253968,57.076190476190476,38.76984126984127,24.63968253968254,83.0015873015873
21,165,22.04047619047619,27.034920634920635,39.46031746031746,56.61904761904762,69.95952380952382,79.32698412698413,83.97619047619048,81.31587301587301,71.7531746031746,58.904761904761905,40.36904761904762,25.68968253968254,83.97619047619048
21,167,16.582539682539682,22.038888888888888,35.45873015873016,54.147619047619045,68.1547619047619,76.90714285714286,82.63888888888889,80.67936507936508,69.2547619047619,55.66428571428571,36,21.13968253968254,82.63888888888889
21,169,22.333333333333332,27.28968253968254,39.72777777777778,56.0484126984127,68.50714285714285,77.58015873015873,82.35317460317461,79.74285714285715,69.76507936507936,57.63650793650794,39.95952380952381,25.924603174603174,82.35317460317461
21,171,19.584126984126986,24.98095238095238,37.782539682539685,55.12698412698413,68.45714285714286,77.67936507936508,82.65873015873017,79.76746031746032,69.25079365079365,56.34761904761905,37.80396825396826,23.294444444444444,82.65873015873017
21,173,21.503174603174603,26.643650793650792,38.81587301587302,56.5563492063492,70.06190476190476,79.1531746031746,84.51825396825397,81.94761904761904,71.58650793650794,58.55396825396826,39.81269841269841,25.3468253968254,84.51825396825397
22,1,58.80714285714286,62.61825396825397,70.38650793650794,77.28015873015873,84.34126984126983,90.29444444444445,92.04126984126984,92.2388888888889,86.89761904761905,78.13968253968254,67.22063492063492,59.33095238095238,92.2388888888889
22,3,49.717460317460315,53.35634920634921,62.823015873015876,72.79206349206349,80.71190476190476,87.93095238095238,90.73412698412699,90.33650793650794,83.62301587301587,72.93809523809524,60.55714285714286,50.75555555555555,90.73412698412699
22,5,59.634126984126986,63.08174603174603,70.5079365079365,77.3452380952381,84.29047619047618,90.2,91.46111111111111,91.37380952380953,86.22857142857143,77.97142857142858,67.46825396825398,60.0031746031746,91.46111111111111
22,7,54.506349206349206,58.17460317460318,66.58333333333333,74.82936507936508,82.04285714285714,88.84285714285714,91.03253968253968,91.01746031746032,85.12301587301587,75.46984126984127,64.08650793650794,55.2968253968254,91.03253968253968
22,9,49.81190476190476,53.458730158730155,62.801587301587304,72.62142857142857,80.55396825396825,87.94365079365079,90.84761904761905,90.3,83.54047619047618,73.01587301587301,60.45793650793651,50.87777777777778,90.84761904761905
22,11,51.9547619047619,55.884126984126986,65.1015873015873,74.1563492063492,82.61825396825397,89.85396825396825,92.22857142857143,91.85634920634921,85.29603174603174,75.26666666666667,62.74920634920635,53.18809523809524,92.22857142857143
22,13,52.90952380952381,56.573015873015876,65.38809523809523,74.32777777777778,81.8626984126984,88.9515873015873,91.56587301587301,91.48809523809524,85.08253968253968,74.8436507936508,62.915079365079364,53.79920634920635,91.56587301587301
22,15,53.513492063492066,57.28968253968254,65.92777777777778,74.54920634920634,82.18174603174603,89.07222222222222,91.47460317460317,91.28095238095239,85.1126984126984,75.24761904761905,63.46904761904762,54.46904761904762,91.47460317460317
22,17,52.72222222222222,56.394444444444446,65.25714285714285,74.27222222222223,81.93015873015872,89.00079365079365,91.48095238095237,91.40714285714286,85.05396825396825,74.77619047619048,62.88095238095238,53.560317460317464,91.48095238095237
22,19,53.634126984126986,57.34603174603175,65.83174603174604,74.3047619047619,81.66428571428571,88.47698412698412,90.75952380952381,90.68412698412699,84.64206349206349,74.77936507936508,63.33968253968254,54.39920634920635,90.75952380952381
22,21,58.08174603174603,61.70952380952381,69.69603174603175,77.01984126984127,84.22142857142858,90.43730158730159,92.2531746031746,92.25238095238095,86.75952380952381,77.79444444444444,66.64365079365079,58.707142857142856,92.2531746031746
22,23,58.24523809523809,61.90714285714286,69.53730158730158,77.15793650793651,84.06428571428572,90.26984126984127,91.80396825396825,91.45714285714286,85.86507936507937,76.81666666666666,66.53253968253968,58.628571428571426,91.80396825396825
22,25,53.507936507936506,57.24523809523809,66.03412698412698,74.8404761904762,82.50873015873016,89.53253968253968,91.79761904761905,91.67539682539683,85.46984126984127,75.26666666666667,63.53968253968254,54.29365079365079,91.79761904761905
22,27,50.657936507936505,54.53015873015873,63.955555555555556,73.37619047619047,81.95079365079366,89.31904761904762,92.08412698412698,91.49126984126984,84.81984126984128,74.51349206349207,61.773809523809526,51.96904761904762,92.08412698412698
22,29,58.47936507936508,61.99920634920635,69.80396825396825,76.99920634920635,84.14761904761905,90.4031746031746,92.10317460317461,92.03809523809524,86.51904761904761,77.68492063492063,66.72142857142858,58.90952380952381,92.10317460317461
22,31,59.38492063492063,62.83095238095238,70.31825396825397,77.57539682539682,84.48809523809524,90.59206349206349,92.05,91.9095238095238,86.46746031746032,77.78174603174604,67.4952380952381,59.637301587301586,92.05
22,33,50.042857142857144,53.76031746031746,62.86031746031746,72.85317460317461,81.39444444444445,89.01190476190476,91.80952380952381,90.86428571428571,84.04603174603174,73.82460317460317,60.87777777777778,51.28492063492064,91.80952380952381
22,35,60.61746031746032,64.12142857142857,71.22698412698412,78.35952380952381,85.22063492063492,91.10079365079365,92.28730158730158,92.03015873015873,86.61031746031746,78.31746031746032,68.33333333333333,60.7968253968254,92.28730158730158
22,37,58.878571428571426,62.53492063492064,70.18412698412699,77.10079365079365,84.13412698412698,90.16190476190476,91.66746031746031,91.67460317460318,86.28015873015873,77.74126984126984,66.90793650793651,59.266666666666666,91.67460317460318
22,39,61.215873015873015,64.76666666666667,71.47539682539683,78.57777777777778,85.16904761904762,90.64603174603175,91.71507936507936,91.47619047619048,86.28333333333333,78.41111111111111,68.67857142857143,61.44603174603175,91.71507936507936
22,41,60.66031746031746,64.38809523809523,71.36507936507937,78.69285714285714,85.42539682539683,91.05714285714286,92.15793650793651,91.9095238095238,86.53333333333333,78.22460317460317,68.39285714285714,60.89047619047619,92.15793650793651
22,43,53.16984126984127,56.977777777777774,65.71349206349207,74.70714285714286,82.36587301587302,89.42777777777778,92.0515873015873,91.79444444444445,85.39126984126985,75.26587301587301,63.22698412698413,54.19126984126984,92.0515873015873
22,45,60.76428571428571,63.74126984126984,70.17619047619047,76.7579365079365,83.40238095238095,88.79523809523809,90.12380952380953,90.06111111111112,85.26746031746032,77.81666666666666,68.08730158730158,61.12460317460317,90.12380952380953
22,47,60.77857142857143,63.775396825396825,70.33888888888889,76.96984126984127,83.60952380952381,89.17380952380952,90.46269841269842,90.26587301587301,85.3515873015873,77.93492063492063,68.08809523809524,61.121428571428574,90.46269841269842
