State_Num,County_Num,Yearly_Precip,Temp_Max,Temp_Min
33,155,38.37507936507937,82.31507936507937,16.77936507936508
33,157,38.754444444444445,84.23968253968253,18.466666666666665
33,159,36.58873015873016,85.03412698412698,18.66111111111111
33,161,35.573809523809516,84.92936507936508,17.71904761904762
33,163,40.78777777777777,85.19126984126984,20.66269841269841
33,165,41.553650793650796,85.9952380952381,20.905555555555555
33,167,41.0302380952381,85.57460317460317,20.872222222222224
33,169,36.92753968253969,83.35873015873015,17.695238095238096
33,171,34.19126984126984,84.16587301587302,16.054761904761904
33,173,33.49722222222222,85.2515873015873,18.188095238095237
33,175,35.62976190476191,84.79126984126984,18.036507936507938
34,1,45.36698412698412,90.73571428571428,25.881746031746033
34,3,27.326031746031745,95.22460317460317,21.697619047619046
34,5,42.80928571428572,94.26825396825397,29.205555555555556
34,7,20.07452380952381,93.82936507936508,20.254761904761907
34,9,24.13047619047619,94.76031746031747,24.134920634920636
34,11,28.240873015873017,94.6595238095238,23.853968253968254
34,13,40.38920634920635,94.51507936507936,30.455555555555556
34,15,29.933571428571433,94.3015873015873,25.72142857142857
34,17,30.658095238095235,94.08412698412698,24.978571428571428
34,19,36.23753968253968,95.34761904761905,28.79920634920635
34,21,43.81880952380953,91.8626984126984,26.544444444444444
34,23,44.789206349206346,93.91587301587302,29.8984126984127
34,25,16.093888888888888,91.78095238095239,18.944444444444443
34,27,34.6147619047619,93.79047619047618,26.682539682539684
34,29,41.21896825396825,94.67936507936508,28.51111111111111
34,31,29.612857142857145,95.1484126984127,27.05873015873016
34,33,29.728571428571428,96.5531746031746,27.567460317460316
34,35,42.01222222222222,91.98015873015873,24.88809523809524
34,37,37.280079365079374,93.28412698412698,25.523809523809526
34,39,26.34952380952381,94.52380952380952,23.707142857142856
34,41,43.769285714285715,91.11111111111111,25.13809523809524
34,43,26.133492063492064,94.10396825396825,22.85238095238095
34,45,23.04817460317461,93.67142857142858,21.19126984126984
34,47,30.35047619047619,94.59285714285714,23.211904761904762
34,49,35.618730158730166,94.88015873015873,27.28333333333333
34,51,32.23555555555555,94.01428571428572,26.33968253968254
34,53,29.5068253968254,94.90555555555555,22.12142857142857
34,55,24.747222222222224,95.8436507936508,25.126190476190477
34,57,23.78849206349206,96.4484126984127,25.06031746031746
34,59,22.69952380952381,94.56746031746032,20.356349206349208
34,61,44.114365079365086,92.88095238095238,28.795238095238094
34,63,40.80595238095238,93.77619047619048,27.70079365079365
34,65,24.9813492063492,96.67460317460318,26.103968253968254
34,67,32.632460317460314,96.45476190476191,28.676984126984127
34,69,39.29349206349206,94.38968253968254,29.462698412698412
34,71,32.979126984126985,93.98412698412699,22.75873015873016
34,73,29.390079365079362,95.44920634920635,24.18888888888889
34,75,27.059603174603176,95.34603174603174,25.817460317460316
34,77,46.17714285714286,92.52619047619048,28.924603174603174
34,79,47.28039682539683,92.1126984126984,28.362698412698414
34,81,35.535873015873015,94.11111111111111,25.78253968253968
34,83,31.69206349206349,94.31666666666666,24.944444444444443
34,85,35.82825396825397,95.53809523809524,30.02063492063492
34,87,34.37150793650793,94.07857142857142,26.69761904761905
34,89,49.268968253968254,92.13412698412698,29.66190476190476
34,91,41.7236507936508,93.28571428571429,28.496825396825397
34,93,27.354523809523805,95.20238095238095,22.616666666666667
34,95,38.17865079365078,94.75873015873016,30.483333333333334
34,97,41.98968253968253,92.58333333333333,25.896825396825395
34,99,37.761269841269844,94.43809523809524,28.591269841269842
34,101,42.24126984126984,93.23492063492064,27.840476190476192
34,103,32.90103174603174,94.13809523809523,23.831746031746032
34,105,39.29396825396826,92.45,24.348412698412698
34,107,38.5181746031746,93.66587301587302,26.876190476190477
34,109,32.96650793650793,93.77936507936508,26.096031746031745
34,111,39.55809523809524,93.56031746031746,27.26825396825397
34,113,35.99269841269842,92.82698412698413,23.586507936507935
34,115,42.66111111111112,91.32063492063492,24.70079365079365
34,117,34.977936507936505,93.59206349206349,24.17142857142857
34,119,34.17095238095238,93.8484126984127,24.617460317460317
34,121,44.00452380952381,93.49444444444444,28.77777777777778
34,123,39.185793650793656,94.26428571428572,27.98095238095238
34,125,36.28396825396826,93.9888888888889,26.798412698412697
34,127,47.73873015873015,92.71031746031746,29.11190476190476
34,129,24.0734126984127,94.1920634920635,22.93174603174603
34,131,39.491190476190475,92.81984126984128,25.419047619047618
34,133,37.95880952380952,93.98650793650793,26.90714285714286
34,135,45.10674603174603,92.55,27.883333333333333
34,137,32.815396825396824,95.09603174603174,27.627777777777776
34,139,17.68714285714286,93.58492063492064,19.53015873015873
34,141,26.621031746031747,96.81666666666666,26.987301587301587
34,143,38.336984126984134,93.13333333333334,25.927777777777777
34,145,40.87246031746032,93.44365079365079,26.831746031746032
34,147,37.77809523809524,92.66666666666667,23.763492063492063
34,149,26.68531746031746,94.75,24.877777777777776
34,151,25.55936507936508,94.8484126984127,20.792857142857144
34,153,24.680873015873015,94.1595238095238,21.293650793650794
35,1,20.621825396825393,82.3031746031746,17.31825396825397
35,3,57.78380952380953,79.74603174603175,33.56984126984127
35,5,73.64650793650793,74.99920634920635,29.32063492063492
35,7,88.31333333333333,71.32619047619048,33.01904761904762
35,9,55.82277777777777,76.30555555555556,31.538888888888888
35,11,67.59833333333333,73.87857142857143,35.31428571428572
35,13,14.03888888888889,81.36031746031746,19.935714285714287
35,15,84.46825396825398,76.64603174603175,35.71349206349206
35,17,22.91873015873016,79.13412698412698,19.675396825396824
35,19,52.45277777777778,78.48730158730159,31.92142857142857
35,21,10.79888888888889,84.9952380952381,24.314285714285713
35,23,20.301825396825397,80.1547619047619,18.25
35,25,12.331031746031748,83.5547619047619,17.83968253968254
35,27,58.01222222222221,73.4484126984127,24.555555555555557
35,29,36.010714285714286,82.39920634920635,28.396825396825395
35,31,17.849285714285717,81.75952380952381,23.27936507936508
35,33,53.38214285714285,80.29285714285714,31.646031746031746
35,35,26.443492063492066,79.88571428571429,19.164285714285715
35,37,13.911825396825398,81.55873015873016,18.926190476190477
35,39,63.29253968253967,76.64206349206349,31.766666666666666
35,41,89.42999999999999,72.62142857142857,35.71349206349206
35,43,69.00142857142858,76.8547619047619,30.488095238095237
35,45,12.125952380952382,87.1126984126984,18.557142857142857
35,47,63.10190476190476,76.95873015873016,30.87142857142857
35,49,13.647619047619049,84.14444444444445,23.926984126984127
35,51,61.83492063492064,77.5984126984127,31.81111111111111
35,53,66.03269841269842,78.61904761904762,33.38015873015873
35,55,12.698571428571427,84.33412698412698,24.242857142857144
35,57,100.25000000000001,71.1547619047619,33.611111111111114
35,59,20.013492063492063,83.25952380952381,23.08888888888889
35,61,28.289365079365076,78.21746031746032,19.593650793650795
35,63,26.81761904761905,77.86984126984127,17.745238095238097
35,65,19.72079365079365,81.56825396825397,23.884126984126983
35,67,54.975476190476186,77.28095238095239,32.284126984126985
35,69,15.469444444444447,81.5468253968254,22.626190476190477
35,71,60.07841269841269,78.49761904761905,33.47142857142857
36,1,42.171904761904756,85.07777777777778,20.227777777777778
36,3,38.71079365079365,83.93571428571428,20.234126984126984
36,5,42.49285714285714,82.96190476190476,17.61111111111111
36,7,38.46452380952381,83.79285714285714,19.383333333333333
36,9,38.14230158730158,83.66269841269842,18.965079365079365
36,11,44.57119047619047,84.96666666666667,19.4984126984127
36,13,39.47388888888889,82.30555555555556,17.90793650793651
36,15,37.08857142857143,80.2515873015873,14.507936507936508
36,17,45.66912698412699,84.65873015873017,20.1484126984127
36,19,40.95579365079365,82.98492063492064,17.623015873015873
36,21,43.4602380952381,79.66825396825396,16.552380952380954
36,23,41.181428571428576,81.1484126984127,15.325396825396826
36,25,48.76015873015873,80.88095238095238,15.307936507936509
36,27,40.81515873015873,81.64603174603175,17.43888888888889
36,29,45.19960317460317,85.11111111111111,20.796031746031748
36,31,43.19420634920634,81.45952380952382,16.086507936507935
36,33,41.755158730158726,80.81190476190476,16.131746031746033
36,35,40.55357142857142,82.07380952380953,16.51984126984127
36,37,42.61230158730159,82.17777777777778,16.56904761904762
36,39,42.9502380952381,80.39206349206349,15.366666666666667
36,41,41.51277777777777,84.9,20.667460317460318
36,43,43.22944444444444,83.71904761904761,19.866666666666667
36,45,44.47293650793651,85.6547619047619,23.229365079365078
36,47,42.951825396825406,79.73730158730159,14.342063492063492
36,49,43.088095238095235,79.90079365079364,15.687301587301587
36,51,44.97960317460317,81.95714285714286,19.113492063492064
36,53,43.78650793650793,80.02539682539683,14.912698412698413
36,55,40.31071428571429,84.8952380952381,20.31111111111111
36,57,38.797698412698416,84.71111111111111,19.78174603174603
36,59,41.42158730158731,83.76666666666667,20.024603174603175
36,61,39.20785714285714,83.81031746031746,19.127777777777776
36,63,44.03880952380952,81.71746031746032,17.434126984126983
36,65,43.26412698412698,80.29126984126984,15.665079365079364
36,67,41.401587301587305,84.13492063492063,20.083333333333332
36,69,42.400396825396825,79.48412698412699,14.5
36,71,42.285952380952374,85.09603174603174,20.5
36,73,39.268253968253966,83.26507936507936,17.925396825396824
36,75,43.86896825396826,83.98412698412699,19.67142857142857
36,77,45.71984126984127,84.92380952380952,18.40714285714286
36,79,43.01555555555556,80.42539682539683,15.276984126984127
36,81,41.63452380952381,81.73412698412699,15.69920634920635
36,83,43.30730158730158,79.17698412698412,12.996825396825397
36,85,41.14103174603175,81.71666666666667,16.341269841269842
36,87,40.709761904761905,83.57619047619048,19.27777777777778
36,89,48.38928571428571,80.0111111111111,14.803968253968254
36,91,45.005476190476195,85.50079365079365,21.22936507936508
36,93,41.14888888888889,83.33253968253969,17.49047619047619
36,95,46.068650793650804,83.89206349206349,17.25873015873016
36,97,41.41238095238096,82.93809523809524,18.108730158730157
36,99,42.455079365079364,83.88015873015873,20.386507936507936
36,101,44.270714285714284,85.79285714285714,23.511904761904763
36,103,44.67023809523809,79.96746031746032,14.243650793650794
36,105,40.23912698412699,79.82777777777778,13.649206349206349
36,107,46.83373015873016,81.81825396825397,17.323809523809523
36,109,42.37269841269841,83.35396825396825,19.043650793650794
36,111,43.83952380952381,79.15238095238095,16.61984126984127
36,113,44.19238095238095,77.65555555555555,13.826190476190476
36,115,41.30849206349206,80.02698412698413,13.737301587301587
36,117,36.76595238095238,80.16746031746032,13.40952380952381
36,119,41.30888888888889,82.74920634920635,17.91269841269841
36,121,42.391825396825396,81.22301587301587,15.777777777777779
36,123,43.64523809523809,79.61031746031746,14.121428571428572
36,125,39.57261904761905,83.63253968253969,19.83888888888889
36,127,43.07476190476191,79.71984126984127,13.288095238095238
36,129,42.72071428571429,82.7484126984127,19.618253968253967
36,131,40.832142857142856,80.33253968253969,14.904761904761905
36,133,41.68230158730158,84.88174603174603,20.196031746031746
37,1,45.22095238095237,80.38253968253969,21.037301587301588
37,3,46.363412698412695,80.2452380952381,18.535714285714285
37,5,43.67777777777778,79.33333333333333,21.51111111111111
37,7,46.79769841269841,80.83571428571429,17.613492063492064
37,9,44.20301587301587,79.69047619047619,19.633333333333333
38,1,47.11063492063493,90.55714285714286,32.384126984126986
38,3,45.32087301587301,91.61825396825397,34.16825396825397
38,5,46.04388888888889,91.39920634920635,35.07698412698413
38,7,48.232142857142854,89.33650793650794,31.89047619047619
38,9,46.22960317460317,91.50238095238095,34.87619047619047
38,11,45.83571428571428,91.5484126984127,34.5484126984127
38,13,47.63658730158731,90.02222222222223,39.52619047619048
38,15,48.20873015873016,91.47936507936508,35.79920634920635
38,17,45.71992063492064,91.53174603174602,34.66904761904762
38,19,48.224999999999994,90.21825396825396,37.782539682539685
38,21,47.79793650793651,89.6968253968254,29.335714285714285
38,23,45.06357142857143,90.71746031746032,30.82857142857143
38,25,45.48968253968254,90.43174603174603,31.594444444444445
38,27,47.19658730158731,91.58412698412698,34.56428571428572
38,29,47.408650793650786,91.0579365079365,36.015079365079366
38,31,45.42825396825398,90.78412698412698,32.965873015873015
38,33,45.42865079365078,90.86031746031746,33.00079365079365
38,35,47.46817460317461,91.59444444444445,35.47063492063492
38,37,45.28079365079365,91.64761904761905,33.801587301587304
38,39,44.68738095238096,91.43888888888888,31.853968253968254
38,41,46.49301587301587,91.28174603174604,33.9531746031746
38,43,49.184603174603176,90.16031746031746,35.743650793650794
38,45,54.973888888888894,87.57857142857142,31.09206349206349
38,47,46.06039682539682,91.18888888888888,32.64126984126984
38,49,46.85325396825397,91.13888888888889,35.95952380952381
38,51,48.44785714285714,89.91349206349206,34.734920634920634
38,53,47.7568253968254,90.92460317460318,37.65
38,55,44.84444444444444,90.84126984126983,31.927777777777777
38,57,44.564365079365075,90.15396825396826,30.703174603174602
38,59,47.06150793650794,90.58492063492064,31.87936507936508
38,61,45.7215873015873,90.66746031746031,33.142857142857146
38,63,45.318095238095246,91.46746031746032,33.32698412698413
38,65,45.90587301587301,91.27619047619048,33.24920634920635
38,67,46.841031746031746,90.97380952380952,33.93650793650794
38,69,45.41095238095238,90.82698412698413,32.422222222222224
38,71,45.22031746031745,91.47380952380952,32.175396825396824
38,73,60.24246031746031,88.08730158730158,30.835714285714285
38,75,46.3134126984127,91.6984126984127,34.70952380952381
38,77,58.250079365079365,87.55555555555556,30.656349206349205
38,79,44.85373015873016,91.54047619047618,33.82539682539682
38,81,45.358253968253976,91.62777777777778,32.67936507936508
38,83,50.371746031746035,89.24761904761905,30.746031746031747
38,85,45.86111111111112,90.92063492063492,34.12460317460317
38,87,46.882222222222225,90.8,30.78253968253968
38,89,48.043412698412695,91.62460317460318,34.453968253968256
38,91,45.682539682539684,89.81428571428572,30.303968253968254
39,3,21.459285714285716,87.55634920634921,5.190476190476191
39,5,20.423095238095243,86.82777777777778,2.320634920634921
39,7,18.168571428571425,87.33650793650794,9.238095238095237
