State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Temp_Min
41,239,42.50714285714286,45.592063492063495,52.28968253968254,59.361111111111114,66.34285714285714,71.7515873015873,73.5968253968254,73.1952380952381,67.76666666666667,58.50079365079365,49.50873015873016,43.06428571428572,42.50714285714286
41,241,38.481746031746034,41.285714285714285,47.74285714285714,55.03888888888889,62.16587301587302,68.46507936507936,70.84761904761905,70.38174603174603,64.43333333333334,53.54047619047619,44.84047619047619,38.66428571428571,38.481746031746034
41,243,29.50873015873016,32.67063492063492,37.88174603174603,45.680952380952384,53.653174603174605,61.189682539682536,62.43412698412698,61.46825396825397,55.547619047619044,46.333333333333336,35.58095238095238,29.74047619047619,29.50873015873016
41,245,42.827777777777776,45.47380952380952,51.84920634920635,59.0452380952381,66.07301587301588,72.0984126984127,73.94603174603175,73.55634920634921,68.1968253968254,58.40079365079365,49.287301587301585,43.24047619047619,42.827777777777776
41,247,45.73730158730159,49.03650793650794,55.72142857142857,62.62539682539683,68.83968253968254,72.83015873015873,73.7968253968254,73.76190476190476,68.9920634920635,61.29206349206349,52.47857142857143,45.756349206349206,45.73730158730159
41,249,44.646031746031746,47.76984126984127,54.66111111111111,61.43730158730159,68.06031746031746,72.63492063492063,73.82063492063492,73.67857142857143,68.81746031746032,60.54206349206349,51.62539682539683,44.843650793650795,44.646031746031746
41,251,34.24523809523809,37.712698412698415,45.301587301587304,53.88333333333333,62.43888888888889,69.93571428571428,73.21349206349207,73.01587301587301,65.16428571428571,54.36031746031746,43.15555555555556,35.39365079365079,34.24523809523809
41,253,30.834126984126986,34.30396825396826,41.89206349206349,50.93492063492064,60.10952380952381,68.67698412698412,71.99285714285715,71.21666666666667,62.682539682539684,51.71031746031746,39.646031746031746,31.667460317460318,30.834126984126986
41,255,41.23571428571429,44.57857142857143,51.38095238095238,58.6,66.01031746031747,71.27063492063492,72.99285714285715,72.80873015873016,67.30555555555556,58.18412698412698,48.775396825396825,41.78650793650794,41.23571428571429
41,257,34.342063492063495,37.897619047619045,45.39206349206349,53.843650793650795,62.24444444444445,69.98968253968253,73.23968253968253,72.86984126984127,65.05952380952381,53.93015873015873,43.093650793650795,35.44047619047619,34.342063492063495
41,259,36.53809523809524,39.77777777777778,46.546031746031744,54.00079365079365,62.06349206349206,68.22380952380952,70.12063492063493,69.70952380952382,63.60952380952381,54.12777777777778,44.1484126984127,36.81428571428572,36.53809523809524
41,261,47.55793650793651,50.73730158730159,57.38253968253968,64.08492063492064,69.93015873015872,73.90238095238095,74.99285714285715,74.92777777777778,70.51428571428572,63.06666666666667,54.73888888888889,48.02063492063492,47.55793650793651
41,263,28.626984126984127,31.848412698412698,39.34047619047619,48.53333333333333,58.12777777777778,66.93571428571428,70.46111111111111,69.27063492063492,60.708730158730155,49.53015873015873,37.214285714285715,29.317460317460316,28.626984126984127
41,265,34.371428571428574,37.65396825396825,44.67698412698413,52.15952380952381,60.546031746031744,66.81746031746032,68.46666666666667,67.90079365079364,61.6031746031746,52.10476190476191,41.96507936507936,34.47698412698413,34.371428571428574
41,267,32.8,36.26031746031746,43.28888888888889,51.28809523809524,59.82063492063492,66.48809523809524,68.52539682539683,67.87698412698413,61.21190476190476,51.19444444444444,40.515079365079366,32.801587301587304,32.8
41,269,28.192063492063493,31.457142857142856,39.05,48.458730158730155,58.09444444444444,67.05634920634921,70.86031746031746,69.75714285714285,60.91904761904762,49.46984126984127,37.107142857142854,28.915079365079364,28.192063492063493
41,271,38.534126984126985,42.08968253968254,49.586507936507935,57.47857142857143,65.53333333333333,71.71825396825398,73.47222222222223,73.19047619047619,67.08571428571429,57.52460317460317,46.163492063492065,38.574603174603176,38.534126984126985
41,273,46.673809523809524,49.773809523809526,56.64126984126984,63.583333333333336,69.76825396825397,74.21269841269842,75.50079365079365,75.4,70.65238095238095,63.06507936507936,54.34761904761905,47.23730158730159,46.673809523809524
41,275,28.784920634920635,32.21825396825397,40.115873015873014,49.6936507936508,59.18492063492064,68.1595238095238,71.95555555555555,70.90873015873017,61.98809523809524,50.37539682539683,38.026984126984125,29.665873015873014,28.784920634920635
41,277,31.72222222222222,35.11904761904762,42.94047619047619,51.5015873015873,60.06269841269841,68.23571428571428,71.61190476190477,70.82380952380953,62.63968253968254,51.10952380952381,40.42936507936508,32.82539682539682,31.72222222222222
41,279,22.96825396825397,25.952380952380953,32.64523809523809,41.294444444444444,51.50555555555555,60.721428571428575,64.1484126984127,62.76984126984127,54.54365079365079,42.865873015873014,30.632539682539683,23.400793650793652,22.96825396825397
41,281,34.338095238095235,37.68650793650794,45.12777777777778,53.48412698412698,61.723015873015875,68.92063492063492,71.67142857142858,71.2611111111111,64,53.446825396825396,42.593650793650795,34.85873015873016,34.338095238095235
41,283,40.87301587301587,44.64047619047619,51.77936507936508,59.18492063492064,66.50714285714285,71.71111111111111,73.07063492063492,72.93650793650794,67.64444444444445,58.85634920634921,48.53174603174603,41.2515873015873,40.87301587301587
41,285,40.588095238095235,43.76984126984127,50.603968253968254,57.77301587301587,65.06666666666666,70.51984126984127,72.46428571428571,72.12063492063491,66.35873015873015,56.8531746031746,47.81666666666667,41.02142857142857,40.588095238095235
41,287,37.646031746031746,41.0468253968254,48.223015873015875,55.784126984126985,63.657936507936505,69.78015873015873,72.13412698412698,71.79206349206349,65.39126984126985,55.43730158730159,45.70079365079365,38.333333333333336,37.646031746031746
41,289,36.13333333333333,39.50476190476191,46.59285714285714,54.6484126984127,62.642857142857146,69.52857142857142,72.12222222222222,71.62857142857143,64.70476190476191,54.05238095238095,43.89126984126984,36.93015873015873,36.13333333333333
41,291,41.392857142857146,44.14523809523809,50.73968253968254,57.85873015873016,65.08333333333333,71.07857142857142,73.21428571428571,72.73412698412699,66.97063492063492,56.782539682539685,47.78888888888889,41.6936507936508,41.392857142857146
41,293,35.53174603174603,38.98730158730159,46.19603174603174,54.48412698412698,62.80396825396826,69.83015873015873,72.71428571428571,72.35079365079365,65.21507936507936,54.493650793650794,44.01190476190476,36.507936507936506,35.53174603174603
41,295,20.916666666666668,24.311904761904763,32.25476190476191,42.30396825396826,52.52063492063492,62.034126984126985,66.88253968253969,65.60952380952381,56.02936507936508,43.680952380952384,30.55,21.975396825396825,20.916666666666668
41,297,42.98253968253968,46.27142857142857,53.166666666666664,60.07142857142857,67.23730158730159,72.21428571428571,73.61111111111111,73.46428571428571,68.32142857142857,59.68412698412698,50.28888888888889,43.31507936507936,42.98253968253968
41,299,34.67936507936508,38.08095238095238,45.52619047619048,53.78095238095238,62.15238095238095,69.17222222222222,71.50952380952381,71.01190476190476,64.09603174603174,53.62460317460317,42.8515873015873,34.95079365079365,34.67936507936508
41,301,28.47142857142857,32.275396825396825,38.85476190476191,47.62301587301587,56.70079365079365,65.61428571428571,68.51666666666667,67.50079365079365,59.53888888888889,48.14206349206349,35.62777777777778,28.163492063492065,28.163492063492065
41,303,25.18888888888889,28.19047619047619,35.12777777777778,44.00952380952381,53.95793650793651,62.85079365079365,66.18571428571428,64.87222222222222,56.628571428571426,45.404761904761905,33.12539682539683,25.734920634920634,25.18888888888889
41,305,27.12063492063492,30.153968253968255,37.0984126984127,45.865873015873014,55.51269841269841,64.16825396825396,67.29523809523809,66.13650793650794,58.12936507936508,47.18809523809524,35.03650793650794,27.635714285714286,27.12063492063492
41,307,32.9015873015873,36.22936507936508,43.57380952380952,51.68492063492064,60.42460317460318,67.55555555555556,70.20793650793651,69.67380952380952,62.44761904761905,51.97380952380952,40.87777777777778,33.16984126984127,32.9015873015873
41,309,35.28650793650794,38.7952380952381,46.32698412698413,54.507936507936506,62.892857142857146,69.98968253968253,73.14047619047619,72.7611111111111,65.4515873015873,54.757936507936506,44.16269841269841,36.30238095238095,35.28650793650794
41,311,41.853968253968254,45.44126984126984,52.49047619047619,59.48015873015873,66.7531746031746,71.87301587301587,73.21587301587302,73.02380952380952,67.76349206349207,59.14206349206349,49.34126984126984,42.2515873015873,41.853968253968254
41,313,37.09920634920635,40.346825396825395,47.268253968253966,55.22142857142857,63.25873015873016,69.90714285714286,72.37142857142857,71.81666666666666,65.00952380952381,54.476190476190474,44.534126984126985,37.75,37.09920634920635
41,315,35.18174603174603,38.2484126984127,45.205555555555556,53.22380952380952,61.507936507936506,69.1563492063492,72.12619047619047,71.39365079365079,63.77063492063492,52.18492063492064,42.13333333333333,35.763492063492066,35.18174603174603
41,317,29.27857142857143,32.66428571428571,39.86904761904762,48.7047619047619,58.05,66.34285714285714,68.95555555555555,68.04761904761905,60.14920634920635,49.41428571428571,37.05555555555556,29.484126984126984,29.27857142857143
41,319,33.67142857142857,37.02619047619048,44.28333333333333,52.275396825396825,60.83095238095238,67.7063492063492,69.95476190476191,69.4063492063492,62.53492063492063,52.25952380952381,41.55238095238095,33.742063492063494,33.67142857142857
41,321,44.05555555555556,47.00555555555555,53.426984126984124,60.457142857142856,67.38492063492063,72.79126984126984,74.60079365079365,74.2,68.83730158730158,59.82380952380952,50.91111111111111,44.73095238095238,44.05555555555556
41,323,39.819047619047616,43.803174603174604,51.103968253968254,59.21507936507936,67.19365079365079,73.03333333333333,74.71904761904761,74.46984126984127,68.58809523809524,58.9015873015873,47.46825396825397,39.83888888888889,39.819047619047616
41,325,38.165079365079364,41.61507936507937,48.717460317460315,56.22936507936508,63.915079365079364,69.88571428571429,71.4095238095238,71.08412698412698,65.52539682539683,56.263492063492066,45.88650793650794,38.55555555555556,38.165079365079364
41,327,32.025396825396825,35.40396825396825,42.52301587301587,50.60873015873016,59.365873015873014,66.2547619047619,68.59444444444445,67.95396825396826,60.89206349206349,50.705555555555556,39.75317460317461,32.12460317460317,32.025396825396825
41,329,29.54206349206349,33.16904761904762,40.415079365079364,49.205555555555556,58.36349206349206,66.4984126984127,69.00238095238095,68.1126984126984,60.203968253968256,49.673809523809524,37.15238095238095,29.684920634920633,29.54206349206349
41,331,36.12380952380953,39.6031746031746,46.93412698412698,54.723015873015875,62.853968253968254,69.28888888888889,72,71.63968253968254,64.94920634920635,54.70238095238095,44.5484126984127,36.96349206349206,36.12380952380953
41,333,33.50873015873016,36.885714285714286,44.242063492063494,52.60873015873016,61.08730158730159,68.39285714285714,71.2547619047619,70.9015873015873,63.42460317460318,52.964285714285715,41.794444444444444,34.08412698412698,33.50873015873016
41,335,29.874603174603173,33.21984126984127,41.05555555555556,49.826190476190476,59.36666666666667,67.63809523809523,70.44126984126984,69.62063492063491,61.31507936507936,50.36666666666667,38.173809523809524,30.373015873015873,29.874603174603173
41,337,29.942063492063493,33.60873015873016,41.74126984126984,50.9547619047619,59.78333333333333,68.10793650793651,71.81031746031746,71.18095238095238,62.654761904761905,51.39206349206349,39.642857142857146,31.206349206349206,29.942063492063493
41,339,39.82698412698413,42.82857142857143,49.51587301587302,57.05396825396826,64.68492063492063,70.84920634920636,72.97142857142858,72.50238095238095,66.31587301587301,56.12063492063492,46.6515873015873,40.292857142857144,39.82698412698413
41,341,21.62936507936508,24.56031746031746,31.564285714285713,41.22063492063492,51.38253968253968,61.12063492063492,65.75396825396825,64.39761904761905,55.24444444444445,42.96666666666667,29.995238095238093,22.21904761904762,21.62936507936508
41,343,33.932539682539684,37.138888888888886,44.163492063492065,52.48253968253968,60.83015873015873,68.47619047619048,71.54047619047618,70.8,63.12460317460317,51.666666666666664,41.51428571428571,34.66269841269841,33.932539682539684
41,345,26.496825396825397,29.502380952380953,36.930952380952384,46.19047619047619,56.04365079365079,65.08809523809524,69.09444444444445,67.88809523809523,59.022222222222226,47.553174603174604,35.15555555555556,27.262698412698413,26.496825396825397
41,347,36.59920634920635,39.55873015873016,46.19920634920635,53.833333333333336,61.726190476190474,68.75238095238095,71.26031746031747,70.65873015873017,63.784126984126985,52.89206349206349,43.10952380952381,36.95634920634921,36.59920634920635
41,349,35.13492063492063,38.567460317460316,45.957142857142856,54.42777777777778,62.838095238095235,70.32380952380953,73.26031746031747,72.91904761904762,65.48571428571428,54.40873015873016,43.76111111111111,36.11825396825397,35.13492063492063
41,351,38.52936507936508,41.272222222222226,47.68015873015873,54.98412698412699,62.08015873015873,68.43253968253968,70.84761904761905,70.38888888888889,64.36031746031746,53.396031746031746,44.647619047619045,38.6468253968254,38.52936507936508
41,353,30.780158730158732,34.006349206349206,41.37460317460317,49.953968253968256,59.137301587301586,67.1047619047619,69.97460317460317,69.38174603174603,61.21904761904762,50.826190476190476,39.272222222222226,31.375396825396827,30.780158730158732
